 -57.47525   -7.92780 145.639932
 -57.47525   -6.86594 136.216913
 -57.47525   -5.80409 266.944813
 -57.47525   -4.74224 339.269206
 -57.47525   -3.68039 485.314818
 -57.47525   -2.61853 379.529734
 -57.47525   -1.55668 470.351725
 -57.47525   -0.49483 538.685312
 -57.47525    0.56703 459.119626
 -57.47525    1.62888 146.284581
 -57.47525    2.69073 19.943240
 -57.47525    3.75259 3.752193
 -57.47525    4.81444 0.000000
 -57.47525    5.87629 0.000000
 -57.47525    6.93815 0.000000
 -56.39495  -34.47413 0.000000
 -56.39495  -33.41227 0.000000
 -56.39495  -32.35042 19.238316
 -56.39495  -31.28857 203.471337
 -56.39495  -30.22672 295.358703
 -56.39495  -29.16486 288.345141
 -56.39495  -28.10301 55.663058
 -56.39495  -27.04116 20.601574
 -56.39495  -25.97930 50.783899
 -56.39495  -24.91745 70.305475
 -56.39495  -23.85560 128.324572
 -56.39495  -22.79374 211.770656
 -56.39495  -21.73189 150.446840
 -56.39495  -20.67004 218.651365
 -56.39495  -19.60818 65.860179
 -56.39495  -18.54633 78.523215
 -56.39495  -17.48448 75.234895
 -56.39495  -16.42262 231.104166
 -56.39495  -15.36077 219.074953
 -56.39495  -14.29892 156.939509
 -56.39495  -13.23706 243.165408
 -56.39495  -12.17521 308.576531
 -56.39495  -11.11336 472.594539
 -56.39495  -10.05150 452.227748
 -56.39495   -8.98965 510.203153
 -56.39495   -7.92780 139.087973
 -56.39495   -6.86594 128.817606
 -56.39495   -5.80409 174.846456
 -56.39495   -4.74224 384.841625
 -56.39495   -3.68039 535.286726
 -56.39495   -2.61853 655.558555
 -56.39495   -1.55668 659.001235
 -56.39495   -0.49483 638.632727
 -56.39495    0.56703 407.643898
 -56.39495    1.62888 295.352556
 -56.39495    2.69073 34.905821
 -56.39495    3.75259 4.727341
 -56.39495    4.81444 0.000000
 -56.39495    5.87629 0.000000
 -56.39495    6.93815 0.000000
 -55.31465  -34.47413 0.000000
 -55.31465  -33.41227 0.000000
 -55.31465  -32.35042 76.846353
 -55.31465  -31.28857 502.089239
 -55.31465  -30.22672 291.461875
 -55.31465  -29.16486 283.331672
 -55.31465  -28.10301 206.905700
 -55.31465  -27.04116 29.777635
 -55.31465  -25.97930 130.804702
 -55.31465  -24.91745 195.377058
 -55.31465  -23.85560 382.438691
 -55.31465  -22.79374 245.098108
 -55.31465  -21.73189 144.005501
 -55.31465  -20.67004 199.449809
 -55.31465  -19.60818 230.496495
 -55.31465  -18.54633 156.821684
 -55.31465  -17.48448 229.513837
 -55.31465  -16.42262 200.758543
 -55.31465  -15.36077 148.487300
 -55.31465  -14.29892 191.210700
 -55.31465  -13.23706 228.198906
 -55.31465  -12.17521 255.031763
 -55.31465  -11.11336 400.673152
 -55.31465  -10.05150 280.368717
 -55.31465   -8.98965 231.696934
 -55.31465   -7.92780 196.050572
 -55.31465   -6.86594 206.088322
 -55.31465   -5.80409 212.703151
 -55.31465   -4.74224 255.533803
 -55.31465   -3.68039 433.870154
 -55.31465   -2.61853 424.155540
 -55.31465   -1.55668 501.794706
 -55.31465   -0.49483 454.790903
 -55.31465    0.56703 416.386522
 -55.31465    1.62888 225.178866
 -55.31465    2.69073 18.849175
 -55.31465    3.75259 11.850536
 -55.31465    4.81444 0.000000
 -55.31465    5.87629 0.000000
 -55.31465    6.93815 0.000000
 -54.23436  -34.47413 167.935271
 -54.23436  -33.41227 492.600423
 -54.23436  -32.35042 334.937979
 -54.23436  -31.28857 214.636116
 -54.23436  -30.22672 336.348606
 -54.23436  -29.16486 357.302203
 -54.23436  -28.10301 232.685867
 -54.23436  -27.04116 101.202953
 -54.23436  -25.97930 211.701136
 -54.23436  -24.91745 230.564127
 -54.23436  -23.85560 268.564370
 -54.23436  -22.79374 236.924418
 -54.23436  -21.73189 172.151045
 -54.23436  -20.67004 214.890507
 -54.23436  -19.60818 254.723749
 -54.23436  -18.54633 311.593700
 -54.23436  -17.48448 380.715528
 -54.23436  -16.42262 505.317253
 -54.23436  -15.36077 355.766200
 -54.23436  -14.29892 258.195145
 -54.23436  -13.23706 450.486432
 -54.23436  -12.17521 381.185043
 -54.23436  -11.11336 290.118110
 -54.23436  -10.05150 366.143859
 -54.23436   -8.98965 286.124418
 -54.23436   -7.92780 213.846434
 -54.23436   -6.86594 253.301802
 -54.23436   -5.80409 198.182206
 -54.23436   -4.74224 275.277630
 -54.23436   -3.68039 279.114338
 -54.23436   -2.61853 469.310536
 -54.23436   -1.55668 474.645616
 -54.23436   -0.49483 371.827763
 -54.23436    0.56703 287.990560
 -54.23436    1.62888 233.471102
 -54.23436    2.69073 118.639228
 -54.23436    3.75259 33.005942
 -54.23436    4.81444 0.000000
 -54.23436    5.87629 0.000000
 -54.23436    6.93815 0.000000
 -53.15406  -34.47413 4.217588
 -53.15406  -33.41227 230.859461
 -53.15406  -32.35042 487.680212
 -53.15406  -31.28857 222.886842
 -53.15406  -30.22672 349.651786
 -53.15406  -29.16486 350.904006
 -53.15406  -28.10301 233.986830
 -53.15406  -27.04116 193.701031
 -53.15406  -25.97930 264.335449
 -53.15406  -24.91745 212.118516
 -53.15406  -23.85560 239.428583
 -53.15406  -22.79374 285.955773
 -53.15406  -21.73189 247.811953
 -53.15406  -20.67004 277.561989
 -53.15406  -19.60818 191.758907
 -53.15406  -18.54633 239.651997
 -53.15406  -17.48448 323.125401
 -53.15406  -16.42262 518.353527
 -53.15406  -15.36077 376.459810
 -53.15406  -14.29892 280.842499
 -53.15406  -13.23706 417.235275
 -53.15406  -12.17521 322.587988
 -53.15406  -11.11336 277.397598
 -53.15406  -10.05150 387.130770
 -53.15406   -8.98965 410.364444
 -53.15406   -7.92780 151.401075
 -53.15406   -6.86594 201.455961
 -53.15406   -5.80409 184.454538
 -53.15406   -4.74224 239.548246
 -53.15406   -3.68039 261.390457
 -53.15406   -2.61853 458.929841
 -53.15406   -1.55668 355.364613
 -53.15406   -0.49483 239.417081
 -53.15406    0.56703 194.247122
 -53.15406    1.62888 222.003065
 -53.15406    2.69073 216.155598
 -53.15406    3.75259 51.382670
 -53.15406    4.81444 0.000000
 -53.15406    5.87629 0.000000
 -53.15406    6.93815 0.000000
 -52.07376  -34.47413 0.000000
 -52.07376  -33.41227 0.000000
 -52.07376  -32.35042 56.897297
 -52.07376  -31.28857 224.580582
 -52.07376  -30.22672 384.768521
 -52.07376  -29.16486 285.972473
 -52.07376  -28.10301 301.514998
 -52.07376  -27.04116 183.963736
 -52.07376  -25.97930 179.633921
 -52.07376  -24.91745 252.861422
 -52.07376  -23.85560 436.478841
 -52.07376  -22.79374 364.589015
 -52.07376  -21.73189 389.288442
 -52.07376  -20.67004 405.649363
 -52.07376  -19.60818 352.537933
 -52.07376  -18.54633 175.101354
 -52.07376  -17.48448 178.709399
 -52.07376  -16.42262 303.150151
 -52.07376  -15.36077 250.214415
 -52.07376  -14.29892 145.107879
 -52.07376  -13.23706 205.338463
 -52.07376  -12.17521 196.394510
 -52.07376  -11.11336 239.444588
 -52.07376  -10.05150 297.990858
 -52.07376   -8.98965 299.217935
 -52.07376   -7.92780 175.152240
 -52.07376   -6.86594 175.494418
 -52.07376   -5.80409 91.053344
 -52.07376   -4.74224 112.708394
 -52.07376   -3.68039 193.038976
 -52.07376   -2.61853 340.834335
 -52.07376   -1.55668 451.394552
 -52.07376   -0.49483 223.896003
 -52.07376    0.56703 348.394002
 -52.07376    1.62888 396.599886
 -52.07376    2.69073 226.499889
 -52.07376    3.75259 53.939447
 -52.07376    4.81444 0.000000
 -52.07376    5.87629 0.000000
 -52.07376    6.93815 0.000000
 -50.99346  -34.47413 0.000000
 -50.99346  -33.41227 0.000000
 -50.99346  -32.35042 0.207111
 -50.99346  -31.28857 183.018360
 -50.99346  -30.22672 399.492406
 -50.99346  -29.16486 252.566779
 -50.99346  -28.10301 186.272877
 -50.99346  -27.04116 131.246923
 -50.99346  -25.97930 232.769470
 -50.99346  -24.91745 234.166925
 -50.99346  -23.85560 213.765897
 -50.99346  -22.79374 343.371748
 -50.99346  -21.73189 466.695474
 -50.99346  -20.67004 525.354537
 -50.99346  -19.60818 463.173628
 -50.99346  -18.54633 424.745383
 -50.99346  -17.48448 330.856125
 -50.99346  -16.42262 310.921438
 -50.99346  -15.36077 290.659875
 -50.99346  -14.29892 411.013377
 -50.99346  -13.23706 289.933442
 -50.99346  -12.17521 254.480538
 -50.99346  -11.11336 272.755928
 -50.99346  -10.05150 418.044502
 -50.99346   -8.98965 317.042250
 -50.99346   -7.92780 147.706477
 -50.99346   -6.86594 134.709251
 -50.99346   -5.80409 145.401514
 -50.99346   -4.74224 112.422063
 -50.99346   -3.68039 190.641053
 -50.99346   -2.61853 734.435908
 -50.99346   -1.55668 1037.358223
 -50.99346   -0.49483 527.068479
 -50.99346    0.56703 332.765768
 -50.99346    1.62888 131.718782
 -50.99346    2.69073 1.474683
 -50.99346    3.75259 0.000000
 -50.99346    4.81444 0.000000
 -50.99346    5.87629 0.000000
 -50.99346    6.93815 0.000000
 -49.91316  -34.47413 0.000000
 -49.91316  -33.41227 0.000000
 -49.91316  -32.35042 0.000000
 -49.91316  -31.28857 0.000000
 -49.91316  -30.22672 14.591705
 -49.91316  -29.16486 341.611794
 -49.91316  -28.10301 217.627907
 -49.91316  -27.04116 142.240827
 -49.91316  -25.97930 219.144003
 -49.91316  -24.91745 220.939023
 -49.91316  -23.85560 318.470778
 -49.91316  -22.79374 503.559389
 -49.91316  -21.73189 546.661431
 -49.91316  -20.67004 716.335773
 -49.91316  -19.60818 469.307973
 -49.91316  -18.54633 314.604637
 -49.91316  -17.48448 402.437188
 -49.91316  -16.42262 391.965269
 -49.91316  -15.36077 356.347002
 -49.91316  -14.29892 365.930000
 -49.91316  -13.23706 614.745395
 -49.91316  -12.17521 377.926063
 -49.91316  -11.11336 261.787653
 -49.91316  -10.05150 141.932007
 -49.91316   -8.98965 310.074059
 -49.91316   -7.92780 157.517956
 -49.91316   -6.86594 221.462091
 -49.91316   -5.80409 250.013899
 -49.91316   -4.74224 162.089380
 -49.91316   -3.68039 249.567045
 -49.91316   -2.61853 888.584350
 -49.91316   -1.55668 340.320033
 -49.91316   -0.49483 97.029166
 -49.91316    0.56703 2.242412
 -49.91316    1.62888 0.070390
 -49.91316    2.69073 0.000000
 -49.91316    3.75259 0.000000
 -49.91316    4.81444 0.000000
 -49.91316    5.87629 0.000000
 -49.91316    6.93815 0.000000
 -48.83286  -34.47413 0.000000
 -48.83286  -33.41227 0.000000
 -48.83286  -32.35042 0.000000
 -48.83286  -31.28857 0.000000
 -48.83286  -30.22672 0.000000
 -48.83286  -29.16486 30.340866
 -48.83286  -28.10301 75.610436
 -48.83286  -27.04116 78.970796
 -48.83286  -25.97930 185.453966
 -48.83286  -24.91745 304.709036
 -48.83286  -23.85560 456.953421
 -48.83286  -22.79374 436.449261
 -48.83286  -21.73189 520.231199
 -48.83286  -20.67004 625.531624
 -48.83286  -19.60818 474.855383
 -48.83286  -18.54633 307.569137
 -48.83286  -17.48448 359.274672
 -48.83286  -16.42262 350.145128
 -48.83286  -15.36077 357.249581
 -48.83286  -14.29892 402.886321
 -48.83286  -13.23706 578.680014
 -48.83286  -12.17521 445.870186
 -48.83286  -11.11336 225.752304
 -48.83286  -10.05150 204.741332
 -48.83286   -8.98965 226.787475
 -48.83286   -7.92780 176.646527
 -48.83286   -6.86594 328.347180
 -48.83286   -5.80409 314.960777
 -48.83286   -4.74224 183.113912
 -48.83286   -3.68039 257.845883
 -48.83286   -2.61853 266.427316
 -48.83286   -1.55668 464.345348
 -48.83286   -0.49483 17.234681
 -48.83286    0.56703 0.000000
 -48.83286    1.62888 0.000000
 -48.83286    2.69073 0.000000
 -48.83286    3.75259 0.000000
 -48.83286    4.81444 0.000000
 -48.83286    5.87629 0.000000
 -48.83286    6.93815 0.000000
 -47.75257  -34.47413 0.000000
 -47.75257  -33.41227 0.000000
 -47.75257  -32.35042 0.000000
 -47.75257  -31.28857 0.000000
 -47.75257  -30.22672 0.000000
 -47.75257  -29.16486 0.000000
 -47.75257  -28.10301 0.000000
 -47.75257  -27.04116 0.000000
 -47.75257  -25.97930 0.058811
 -47.75257  -24.91745 204.894539
 -47.75257  -23.85560 286.831024
 -47.75257  -22.79374 252.352705
 -47.75257  -21.73189 281.929280
 -47.75257  -20.67004 319.340447
 -47.75257  -19.60818 305.021728
 -47.75257  -18.54633 401.953875
 -47.75257  -17.48448 379.735489
 -47.75257  -16.42262 349.926868
 -47.75257  -15.36077 344.191212
 -47.75257  -14.29892 249.898394
 -47.75257  -13.23706 264.412378
 -47.75257  -12.17521 324.009393
 -47.75257  -11.11336 218.462500
 -47.75257  -10.05150 459.256041
 -47.75257   -8.98965 451.634222
 -47.75257   -7.92780 286.280853
 -47.75257   -6.86594 261.507121
 -47.75257   -5.80409 232.917903
 -47.75257   -4.74224 290.786756
 -47.75257   -3.68039 295.853037
 -47.75257   -2.61853 261.754147
 -47.75257   -1.55668 290.031719
 -47.75257   -0.49483 0.000000
 -47.75257    0.56703 0.000000
 -47.75257    1.62888 0.000000
 -47.75257    2.69073 0.000000
 -47.75257    3.75259 0.000000
 -47.75257    4.81444 0.000000
 -47.75257    5.87629 0.000000
 -47.75257    6.93815 0.000000
 -46.67227  -34.47413 0.000000
 -46.67227  -33.41227 0.000000
 -46.67227  -32.35042 0.000000
 -46.67227  -31.28857 0.000000
 -46.67227  -30.22672 0.000000
 -46.67227  -29.16486 0.000000
 -46.67227  -28.10301 0.000000
 -46.67227  -27.04116 0.000000
 -46.67227  -25.97930 0.000000
 -46.67227  -24.91745 46.575735
 -46.67227  -23.85560 418.950631
 -46.67227  -22.79374 263.061821
 -46.67227  -21.73189 360.424304
 -46.67227  -20.67004 423.136998
 -46.67227  -19.60818 379.874554
 -46.67227  -18.54633 412.302843
 -46.67227  -17.48448 280.303264
 -46.67227  -16.42262 295.779681
 -46.67227  -15.36077 351.955923
 -46.67227  -14.29892 286.643391
 -46.67227  -13.23706 208.923016
 -46.67227  -12.17521 194.132854
 -46.67227  -11.11336 152.725224
 -46.67227  -10.05150 449.268387
 -46.67227   -8.98965 562.998584
 -46.67227   -7.92780 265.474773
 -46.67227   -6.86594 401.806362
 -46.67227   -5.80409 172.450022
 -46.67227   -4.74224 341.779622
 -46.67227   -3.68039 342.417666
 -46.67227   -2.61853 228.871836
 -46.67227   -1.55668 145.706380
 -46.67227   -0.49483 0.000000
 -46.67227    0.56703 0.000000
 -46.67227    1.62888 0.000000
 -46.67227    2.69073 0.000000
 -46.67227    3.75259 0.000000
 -46.67227    4.81444 0.000000
 -46.67227    5.87629 0.000000
 -46.67227    6.93815 0.000000
 -45.59197  -34.47413 0.000000
 -45.59197  -33.41227 0.000000
 -45.59197  -32.35042 0.000000
 -45.59197  -31.28857 0.000000
 -45.59197  -30.22672 0.000000
 -45.59197  -29.16486 0.000000
 -45.59197  -28.10301 0.000000
 -45.59197  -27.04116 0.000000
 -45.59197  -25.97930 0.000000
 -45.59197  -24.91745 5.560400
 -45.59197  -23.85560 272.975549
 -45.59197  -22.79374 269.136332
 -45.59197  -21.73189 336.664965
 -45.59197  -20.67004 377.891470
 -45.59197  -19.60818 469.541002
 -45.59197  -18.54633 580.101045
 -45.59197  -17.48448 505.050170
 -45.59197  -16.42262 341.413672
 -45.59197  -15.36077 269.957760
 -45.59197  -14.29892 301.012468
 -45.59197  -13.23706 221.403350
 -45.59197  -12.17521 186.622003
 -45.59197  -11.11336 282.673627
 -45.59197  -10.05150 366.807376
 -45.59197   -8.98965 292.117058
 -45.59197   -7.92780 226.947032
 -45.59197   -6.86594 268.600519
 -45.59197   -5.80409 150.097518
 -45.59197   -4.74224 359.328877
 -45.59197   -3.68039 336.032227
 -45.59197   -2.61853 366.067143
 -45.59197   -1.55668 65.014961
 -45.59197   -0.49483 0.000000
 -45.59197    0.56703 0.000000
 -45.59197    1.62888 0.000000
 -45.59197    2.69073 0.000000
 -45.59197    3.75259 0.000000
 -45.59197    4.81444 0.000000
 -45.59197    5.87629 0.000000
 -45.59197    6.93815 0.000000
 -44.51167  -34.47413 0.000000
 -44.51167  -33.41227 0.000000
 -44.51167  -32.35042 0.000000
 -44.51167  -31.28857 0.000000
 -44.51167  -30.22672 0.000000
 -44.51167  -29.16486 0.000000
 -44.51167  -28.10301 0.000000
 -44.51167  -27.04116 0.000000
 -44.51167  -25.97930 0.000000
 -44.51167  -24.91745 0.000000
 -44.51167  -23.85560 36.810511
 -44.51167  -22.79374 292.018720
 -44.51167  -21.73189 245.131527
 -44.51167  -20.67004 448.081162
 -44.51167  -19.60818 725.051704
 -44.51167  -18.54633 868.510152
 -44.51167  -17.48448 576.956227
 -44.51167  -16.42262 280.498015
 -44.51167  -15.36077 249.698177
 -44.51167  -14.29892 291.015765
 -44.51167  -13.23706 193.719637
 -44.51167  -12.17521 189.496820
 -44.51167  -11.11336 408.586769
 -44.51167  -10.05150 339.434987
 -44.51167   -8.98965 236.220231
 -44.51167   -7.92780 258.796917
 -44.51167   -6.86594 252.416830
 -44.51167   -5.80409 159.483655
 -44.51167   -4.74224 210.898323
 -44.51167   -3.68039 278.908141
 -44.51167   -2.61853 103.444210
 -44.51167   -1.55668 0.000000
 -44.51167   -0.49483 0.000000
 -44.51167    0.56703 0.000000
 -44.51167    1.62888 0.000000
 -44.51167    2.69073 0.000000
 -44.51167    3.75259 0.000000
 -44.51167    4.81444 0.000000
 -44.51167    5.87629 0.000000
 -44.51167    6.93815 0.000000
 -43.43137  -34.47413 0.000000
 -43.43137  -33.41227 0.000000
 -43.43137  -32.35042 0.000000
 -43.43137  -31.28857 0.000000
 -43.43137  -30.22672 0.000000
 -43.43137  -29.16486 0.000000
 -43.43137  -28.10301 0.000000
 -43.43137  -27.04116 0.000000
 -43.43137  -25.97930 0.000000
 -43.43137  -24.91745 0.000000
 -43.43137  -23.85560 64.517779
 -43.43137  -22.79374 438.671881
 -43.43137  -21.73189 299.295429
 -43.43137  -20.67004 314.703600
 -43.43137  -19.60818 599.794404
 -43.43137  -18.54633 683.996682
 -43.43137  -17.48448 456.774018
 -43.43137  -16.42262 372.789578
 -43.43137  -15.36077 360.312684
 -43.43137  -14.29892 399.354777
 -43.43137  -13.23706 379.877738
 -43.43137  -12.17521 172.050632
 -43.43137  -11.11336 232.103461
 -43.43137  -10.05150 280.072749
 -43.43137   -8.98965 237.303769
 -43.43137   -7.92780 309.704657
 -43.43137   -6.86594 278.820889
 -43.43137   -5.80409 294.069446
 -43.43137   -4.74224 294.889454
 -43.43137   -3.68039 345.058333
 -43.43137   -2.61853 26.152616
 -43.43137   -1.55668 0.000000
 -43.43137   -0.49483 0.000000
 -43.43137    0.56703 0.000000
 -43.43137    1.62888 0.000000
 -43.43137    2.69073 0.000000
 -43.43137    3.75259 0.000000
 -43.43137    4.81444 0.000000
 -43.43137    5.87629 0.000000
 -43.43137    6.93815 0.000000
 -42.35107  -34.47413 0.000000
 -42.35107  -33.41227 0.000000
 -42.35107  -32.35042 0.000000
 -42.35107  -31.28857 0.000000
 -42.35107  -30.22672 0.000000
 -42.35107  -29.16486 0.000000
 -42.35107  -28.10301 0.000000
 -42.35107  -27.04116 0.000000
 -42.35107  -25.97930 0.000000
 -42.35107  -24.91745 0.000000
 -42.35107  -23.85560 23.218971
 -42.35107  -22.79374 396.031438
 -42.35107  -21.73189 449.422477
 -42.35107  -20.67004 267.586346
 -42.35107  -19.60818 377.397675
 -42.35107  -18.54633 355.917025
 -42.35107  -17.48448 315.281422
 -42.35107  -16.42262 329.640277
 -42.35107  -15.36077 241.057752
 -42.35107  -14.29892 239.455507
 -42.35107  -13.23706 209.224934
 -42.35107  -12.17521 141.586916
 -42.35107  -11.11336 257.287509
 -42.35107  -10.05150 372.017453
 -42.35107   -8.98965 367.109598
 -42.35107   -7.92780 526.834044
 -42.35107   -6.86594 463.741192
 -42.35107   -5.80409 432.571399
 -42.35107   -4.74224 397.248514
 -42.35107   -3.68039 387.181589
 -42.35107   -2.61853 0.000000
 -42.35107   -1.55668 0.000000
 -42.35107   -0.49483 0.000000
 -42.35107    0.56703 0.000000
 -42.35107    1.62888 0.000000
 -42.35107    2.69073 0.000000
 -42.35107    3.75259 0.000000
 -42.35107    4.81444 0.000000
 -42.35107    5.87629 0.000000
 -42.35107    6.93815 0.000000
 -41.27078  -34.47413 0.000000
 -41.27078  -33.41227 0.000000
 -41.27078  -32.35042 0.000000
 -41.27078  -31.28857 0.000000
 -41.27078  -30.22672 0.000000
 -41.27078  -29.16486 0.000000
 -41.27078  -28.10301 0.000000
 -41.27078  -27.04116 0.000000
 -41.27078  -25.97930 0.000000
 -41.27078  -24.91745 0.000000
 -41.27078  -23.85560 0.000000
 -41.27078  -22.79374 95.257447
 -41.27078  -21.73189 261.655482
 -41.27078  -20.67004 353.584604
 -41.27078  -19.60818 286.304323
 -41.27078  -18.54633 180.699712
 -41.27078  -17.48448 186.446516
 -41.27078  -16.42262 257.984655
 -41.27078  -15.36077 197.181627
 -41.27078  -14.29892 170.510128
 -41.27078  -13.23706 171.852028
 -41.27078  -12.17521 225.273359
 -41.27078  -11.11336 275.237381
 -41.27078  -10.05150 259.206536
 -41.27078   -8.98965 548.821878
 -41.27078   -7.92780 424.422598
 -41.27078   -6.86594 542.060065
 -41.27078   -5.80409 443.473528
 -41.27078   -4.74224 501.422723
 -41.27078   -3.68039 367.348640
 -41.27078   -2.61853 0.000000
 -41.27078   -1.55668 0.000000
 -41.27078   -0.49483 0.000000
 -41.27078    0.56703 0.000000
 -41.27078    1.62888 0.000000
 -41.27078    2.69073 0.000000
 -41.27078    3.75259 0.000000
 -41.27078    4.81444 0.000000
 -41.27078    5.87629 0.000000
 -41.27078    6.93815 0.000000
 -40.19048  -34.47413 0.000000
 -40.19048  -33.41227 0.000000
 -40.19048  -32.35042 0.000000
 -40.19048  -31.28857 0.000000
 -40.19048  -30.22672 0.000000
 -40.19048  -29.16486 0.000000
 -40.19048  -28.10301 0.000000
 -40.19048  -27.04116 0.000000
 -40.19048  -25.97930 0.000000
 -40.19048  -24.91745 0.000000
 -40.19048  -23.85560 0.000000
 -40.19048  -22.79374 0.000000
 -40.19048  -21.73189 0.000000
 -40.19048  -20.67004 40.509118
 -40.19048  -19.60818 177.602770
 -40.19048  -18.54633 240.483365
 -40.19048  -17.48448 208.330937
 -40.19048  -16.42262 278.025179
 -40.19048  -15.36077 281.078250
 -40.19048  -14.29892 214.905359
 -40.19048  -13.23706 177.124563
 -40.19048  -12.17521 180.276897
 -40.19048  -11.11336 504.694305
 -40.19048  -10.05150 233.829809
 -40.19048   -8.98965 687.474044
 -40.19048   -7.92780 464.395952
 -40.19048   -6.86594 528.463456
 -40.19048   -5.80409 580.966699
 -40.19048   -4.74224 472.410202
 -40.19048   -3.68039 394.289629
 -40.19048   -2.61853 0.000000
 -40.19048   -1.55668 0.000000
 -40.19048   -0.49483 0.000000
 -40.19048    0.56703 0.000000
 -40.19048    1.62888 0.000000
 -40.19048    2.69073 0.000000
 -40.19048    3.75259 0.000000
 -40.19048    4.81444 0.000000
 -40.19048    5.87629 0.000000
 -40.19048    6.93815 0.000000
 -39.11018  -34.47413 0.000000
 -39.11018  -33.41227 0.000000
 -39.11018  -32.35042 0.000000
 -39.11018  -31.28857 0.000000
 -39.11018  -30.22672 0.000000
 -39.11018  -29.16486 0.000000
 -39.11018  -28.10301 0.000000
 -39.11018  -27.04116 0.000000
 -39.11018  -25.97930 0.000000
 -39.11018  -24.91745 0.000000
 -39.11018  -23.85560 0.000000
 -39.11018  -22.79374 0.000000
 -39.11018  -21.73189 0.000000
 -39.11018  -20.67004 0.000000
 -39.11018  -19.60818 0.000000
 -39.11018  -18.54633 0.000000
 -39.11018  -17.48448 1.711806
 -39.11018  -16.42262 76.519046
 -39.11018  -15.36077 38.507104
 -39.11018  -14.29892 150.443504
 -39.11018  -13.23706 363.860736
 -39.11018  -12.17521 241.443472
 -39.11018  -11.11336 283.360682
 -39.11018  -10.05150 185.580451
 -39.11018   -8.98965 639.537334
 -39.11018   -7.92780 612.020263
 -39.11018   -6.86594 668.409267
 -39.11018   -5.80409 973.306397
 -39.11018   -4.74224 504.539453
 -39.11018   -3.68039 39.361189
 -39.11018   -2.61853 0.000000
 -39.11018   -1.55668 0.000000
 -39.11018   -0.49483 0.000000
 -39.11018    0.56703 0.000000
 -39.11018    1.62888 0.000000
 -39.11018    2.69073 0.000000
 -39.11018    3.75259 0.000000
 -39.11018    4.81444 0.000000
 -39.11018    5.87629 0.000000
 -39.11018    6.93815 0.000000
 -38.02988  -34.47413 0.000000
 -38.02988  -33.41227 0.000000
 -38.02988  -32.35042 0.000000
 -38.02988  -31.28857 0.000000
 -38.02988  -30.22672 0.000000
 -38.02988  -29.16486 0.000000
 -38.02988  -28.10301 0.000000
 -38.02988  -27.04116 0.000000
 -38.02988  -25.97930 0.000000
 -38.02988  -24.91745 0.000000
 -38.02988  -23.85560 0.000000
 -38.02988  -22.79374 0.000000
 -38.02988  -21.73189 0.000000
 -38.02988  -20.67004 0.000000
 -38.02988  -19.60818 0.000000
 -38.02988  -18.54633 0.000000
 -38.02988  -17.48448 0.000000
 -38.02988  -16.42262 0.000000
 -38.02988  -15.36077 0.000000
 -38.02988  -14.29892 0.000000
 -38.02988  -13.23706 20.459111
 -38.02988  -12.17521 234.364586
 -38.02988  -11.11336 448.410415
 -38.02988  -10.05150 340.693762
 -38.02988   -8.98965 504.201946
 -38.02988   -7.92780 667.616610
 -38.02988   -6.86594 1113.396286
 -38.02988   -5.80409 516.961937
 -38.02988   -4.74224 94.143226
 -38.02988   -3.68039 0.000000
 -38.02988   -2.61853 0.000000
 -38.02988   -1.55668 0.000000
 -38.02988   -0.49483 0.000000
 -38.02988    0.56703 0.000000
 -38.02988    1.62888 0.000000
 -38.02988    2.69073 0.000000
 -38.02988    3.75259 0.000000
 -38.02988    4.81444 0.000000
 -38.02988    5.87629 0.000000
 -38.02988    6.93815 0.000000
 -36.94958  -34.47413 0.000000
 -36.94958  -33.41227 0.000000
 -36.94958  -32.35042 0.000000
 -36.94958  -31.28857 0.000000
 -36.94958  -30.22672 0.000000
 -36.94958  -29.16486 0.000000
 -36.94958  -28.10301 0.000000
 -36.94958  -27.04116 0.000000
 -36.94958  -25.97930 0.000000
 -36.94958  -24.91745 0.000000
 -36.94958  -23.85560 0.000000
 -36.94958  -22.79374 0.000000
 -36.94958  -21.73189 0.000000
 -36.94958  -20.67004 0.000000
 -36.94958  -19.60818 0.000000
 -36.94958  -18.54633 0.000000
 -36.94958  -17.48448 0.000000
 -36.94958  -16.42262 0.000000
 -36.94958  -15.36077 0.000000
 -36.94958  -14.29892 0.000000
 -36.94958  -13.23706 0.000000
 -36.94958  -12.17521 0.000000
 -36.94958  -11.11336 211.080691
 -36.94958  -10.05150 344.675722
 -36.94958   -8.98965 456.910782
 -36.94958   -7.92780 569.449050
 -36.94958   -6.86594 893.097042
 -36.94958   -5.80409 512.318920
 -36.94958   -4.74224 0.000000
 -36.94958   -3.68039 0.000000
 -36.94958   -2.61853 0.000000
 -36.94958   -1.55668 0.000000
 -36.94958   -0.49483 0.000000
 -36.94958    0.56703 0.000000
 -36.94958    1.62888 0.000000
 -36.94958    2.69073 0.000000
 -36.94958    3.75259 0.000000
 -36.94958    4.81444 0.000000
 -36.94958    5.87629 0.000000
 -36.94958    6.93815 0.000000
 -35.86928  -34.47413 0.000000
 -35.86928  -33.41227 0.000000
 -35.86928  -32.35042 0.000000
 -35.86928  -31.28857 0.000000
 -35.86928  -30.22672 0.000000
 -35.86928  -29.16486 0.000000
 -35.86928  -28.10301 0.000000
 -35.86928  -27.04116 0.000000
 -35.86928  -25.97930 0.000000
 -35.86928  -24.91745 0.000000
