 -67.05746   -3.46955 0.000000
 -67.05746   -3.04472 0.000000
 -67.05746   -2.61990 0.000000
 -67.05746   -2.19507 0.000000
 -67.05746   -1.77025 0.000000
 -67.05746   -1.34543 0.000000
 -67.05746   -0.92060 0.000000
 -67.05746   -0.49578 1.642864
 -67.05746   -0.07096 3.182557
 -67.05746    0.35387 0.723723
 -67.05746    0.77869 2.414073
 -67.05746    1.20352 1.000000
 -67.05746    1.62834 1.000000
 -67.05746    2.05316 0.000000
 -67.05746    2.47799 0.000000
 -67.05746    2.90281 0.000000
 -67.05746    3.32763 0.223535
 -67.05746    3.75246 0.144440
 -67.05746    4.17728 0.000000
 -67.05746    4.60211 0.000000
 -67.05746    5.02693 0.000000
 -67.05746    5.45175 0.000000
 -67.05746    5.87658 0.000000
 -67.05746    6.30140 0.000000
 -67.05746    6.72622 0.000000
 -67.05746    7.15105 0.000000
 -67.05746    7.57587 0.000000
 -66.60144  -34.48168 0.000000
 -66.60144  -34.05686 0.000000
 -66.60144  -33.63203 0.000000
 -66.60144  -33.20721 0.000000
 -66.60144  -32.78238 0.000000
 -66.60144  -32.35756 0.000000
 -66.60144  -31.93274 0.000000
 -66.60144  -31.50791 0.000000
 -66.60144  -31.08309 0.000000
 -66.60144  -30.65827 0.000000
 -66.60144  -30.23344 0.000000
 -66.60144  -29.80862 0.000000
 -66.60144  -29.38379 0.000000
 -66.60144  -28.95897 0.000000
 -66.60144  -28.53415 0.000000
 -66.60144  -28.10932 0.000000
 -66.60144  -27.68450 0.000000
 -66.60144  -27.25968 0.000000
 -66.60144  -26.83485 0.000000
 -66.60144  -26.41003 0.000000
 -66.60144  -25.98520 0.000000
 -66.60144  -25.56038 0.000000
 -66.60144  -25.13556 0.000000
 -66.60144  -24.71073 0.000000
 -66.60144  -24.28591 0.000000
 -66.60144  -23.86109 0.000000
 -66.60144  -23.43626 0.000000
 -66.60144  -23.01144 0.000000
 -66.60144  -22.58661 0.000000
 -66.60144  -22.16179 0.000000
 -66.60144  -21.73697 0.000000
 -66.60144  -21.31214 0.000000
 -66.60144  -20.88732 0.000000
 -66.60144  -20.46250 0.000000
 -66.60144  -20.03767 0.000000
 -66.60144  -19.61285 0.000000
 -66.60144  -19.18802 0.000000
 -66.60144  -18.76320 0.000000
 -66.60144  -18.33838 0.000000
 -66.60144  -17.91355 0.000000
 -66.60144  -17.48873 0.000000
 -66.60144  -17.06391 0.000000
 -66.60144  -16.63908 0.000000
 -66.60144  -16.21426 0.000000
 -66.60144  -15.78943 0.000000
 -66.60144  -15.36461 0.000000
 -66.60144  -14.93979 0.000000
 -66.60144  -14.51496 0.000000
 -66.60144  -14.09014 0.000000
 -66.60144  -13.66532 0.000000
 -66.60144  -13.24049 0.000000
 -66.60144  -12.81567 0.000000
 -66.60144  -12.39084 0.070608
 -66.60144  -11.96602 1.110970
 -66.60144  -11.54120 0.794804
 -66.60144  -11.11637 0.635350
 -66.60144  -10.69155 1.386359
 -66.60144  -10.26673 1.355816
 -66.60144   -9.84190 21.555679
 -66.60144   -9.41708 0.000000
 -66.60144   -8.99225 0.000000
 -66.60144   -8.56743 0.000000
 -66.60144   -8.14261 0.000000
 -66.60144   -7.71778 0.000000
 -66.60144   -7.29296 0.000000
 -66.60144   -6.86814 0.000000
 -66.60144   -6.44331 0.000000
 -66.60144   -6.01849 0.000000
 -66.60144   -5.59366 0.000000
 -66.60144   -5.16884 0.000000
 -66.60144   -4.74402 0.000000
 -66.60144   -4.31919 0.000000
 -66.60144   -3.89437 0.000000
 -66.60144   -3.46955 0.000000
 -66.60144   -3.04472 0.000000
 -66.60144   -2.61990 0.000000
 -66.60144   -2.19507 0.000000
 -66.60144   -1.77025 0.000000
 -66.60144   -1.34543 0.000000
 -66.60144   -0.92060 0.000000
 -66.60144   -0.49578 0.000000
 -66.60144   -0.07096 0.520081
 -66.60144    0.35387 0.000000
 -66.60144    0.77869 0.000000
 -66.60144    1.20352 0.000000
 -66.60144    1.62834 0.000000
 -66.60144    2.05316 0.000000
 -66.60144    2.47799 0.000000
 -66.60144    2.90281 0.000000
 -66.60144    3.32763 0.000000
 -66.60144    3.75246 0.000000
 -66.60144    4.17728 0.000000
 -66.60144    4.60211 0.000000
 -66.60144    5.02693 0.000000
 -66.60144    5.45175 0.000000
 -66.60144    5.87658 0.000000
 -66.60144    6.30140 0.000000
 -66.60144    6.72622 0.000000
 -66.60144    7.15105 0.000000
 -66.60144    7.57587 0.000000
 -66.14543  -34.48168 0.000000
 -66.14543  -34.05686 0.000000
 -66.14543  -33.63203 0.000000
 -66.14543  -33.20721 0.000000
 -66.14543  -32.78238 0.000000
 -66.14543  -32.35756 0.000000
 -66.14543  -31.93274 0.000000
 -66.14543  -31.50791 0.000000
 -66.14543  -31.08309 0.000000
 -66.14543  -30.65827 0.000000
 -66.14543  -30.23344 0.000000
 -66.14543  -29.80862 0.000000
 -66.14543  -29.38379 0.000000
 -66.14543  -28.95897 0.000000
 -66.14543  -28.53415 0.000000
 -66.14543  -28.10932 0.000000
 -66.14543  -27.68450 0.000000
 -66.14543  -27.25968 0.000000
 -66.14543  -26.83485 0.000000
 -66.14543  -26.41003 0.000000
 -66.14543  -25.98520 0.000000
 -66.14543  -25.56038 0.000000
 -66.14543  -25.13556 0.000000
 -66.14543  -24.71073 0.000000
 -66.14543  -24.28591 0.000000
 -66.14543  -23.86109 0.000000
 -66.14543  -23.43626 0.000000
 -66.14543  -23.01144 0.000000
 -66.14543  -22.58661 0.000000
 -66.14543  -22.16179 0.000000
 -66.14543  -21.73697 0.000000
 -66.14543  -21.31214 0.000000
 -66.14543  -20.88732 0.000000
 -66.14543  -20.46250 0.000000
 -66.14543  -20.03767 0.000000
 -66.14543  -19.61285 0.000000
 -66.14543  -19.18802 0.000000
 -66.14543  -18.76320 0.000000
 -66.14543  -18.33838 0.000000
 -66.14543  -17.91355 0.000000
 -66.14543  -17.48873 0.000000
 -66.14543  -17.06391 0.000000
 -66.14543  -16.63908 0.000000
 -66.14543  -16.21426 0.000000
 -66.14543  -15.78943 0.008785
 -66.14543  -15.36461 0.507540
 -66.14543  -14.93979 0.809077
 -66.14543  -14.51496 0.000000
 -66.14543  -14.09014 0.895780
 -66.14543  -13.66532 0.000000
 -66.14543  -13.24049 1.744330
 -66.14543  -12.81567 0.084785
 -66.14543  -12.39084 0.000000
 -66.14543  -11.96602 2.165072
 -66.14543  -11.54120 1.030314
 -66.14543  -11.11637 5.625543
 -66.14543  -10.69155 0.869053
 -66.14543  -10.26673 0.000000
 -66.14543   -9.84190 5.797347
 -66.14543   -9.41708 0.000000
 -66.14543   -8.99225 0.000000
 -66.14543   -8.56743 0.000000
 -66.14543   -8.14261 0.000000
 -66.14543   -7.71778 0.000000
 -66.14543   -7.29296 0.000000
 -66.14543   -6.86814 0.000000
 -66.14543   -6.44331 0.000000
 -66.14543   -6.01849 0.000000
 -66.14543   -5.59366 0.000000
 -66.14543   -5.16884 0.000000
 -66.14543   -4.74402 0.000000
 -66.14543   -4.31919 0.000000
 -66.14543   -3.89437 0.035531
 -66.14543   -3.46955 0.219154
 -66.14543   -3.04472 0.000000
 -66.14543   -2.61990 0.000000
 -66.14543   -2.19507 0.000000
 -66.14543   -1.77025 0.000000
 -66.14543   -1.34543 0.000000
 -66.14543   -0.92060 0.000000
 -66.14543   -0.49578 0.000000
 -66.14543   -0.07096 0.000000
 -66.14543    0.35387 0.000000
 -66.14543    0.77869 0.000000
 -66.14543    1.20352 0.000000
 -66.14543    1.62834 0.000000
 -66.14543    2.05316 0.000000
 -66.14543    2.47799 0.000000
 -66.14543    2.90281 0.000000
 -66.14543    3.32763 0.000000
 -66.14543    3.75246 0.000000
 -66.14543    4.17728 0.000000
 -66.14543    4.60211 0.000000
 -66.14543    5.02693 0.000000
 -66.14543    5.45175 0.000000
 -66.14543    5.87658 0.000000
 -66.14543    6.30140 0.000000
 -66.14543    6.72622 0.255104
 -66.14543    7.15105 2.206345
 -66.14543    7.57587 1.000000
 -65.68941  -34.48168 0.000000
 -65.68941  -34.05686 0.000000
 -65.68941  -33.63203 0.000000
 -65.68941  -33.20721 0.000000
 -65.68941  -32.78238 0.000000
 -65.68941  -32.35756 0.000000
 -65.68941  -31.93274 0.000000
 -65.68941  -31.50791 0.000000
 -65.68941  -31.08309 0.000000
 -65.68941  -30.65827 0.000000
 -65.68941  -30.23344 0.000000
 -65.68941  -29.80862 0.000000
 -65.68941  -29.38379 0.000000
 -65.68941  -28.95897 0.000000
 -65.68941  -28.53415 0.000000
 -65.68941  -28.10932 0.000000
 -65.68941  -27.68450 0.000000
 -65.68941  -27.25968 0.000000
 -65.68941  -26.83485 0.000000
 -65.68941  -26.41003 0.000000
 -65.68941  -25.98520 0.000000
 -65.68941  -25.56038 0.000000
 -65.68941  -25.13556 0.000000
 -65.68941  -24.71073 0.000000
 -65.68941  -24.28591 0.000000
 -65.68941  -23.86109 0.000000
 -65.68941  -23.43626 0.000000
 -65.68941  -23.01144 0.000000
 -65.68941  -22.58661 0.000000
 -65.68941  -22.16179 0.000000
 -65.68941  -21.73697 0.000000
 -65.68941  -21.31214 0.000000
 -65.68941  -20.88732 0.000000
 -65.68941  -20.46250 0.000000
 -65.68941  -20.03767 0.000000
 -65.68941  -19.61285 0.000000
 -65.68941  -19.18802 0.000000
 -65.68941  -18.76320 0.000000
 -65.68941  -18.33838 0.000000
 -65.68941  -17.91355 0.000000
 -65.68941  -17.48873 0.000000
 -65.68941  -17.06391 0.000000
 -65.68941  -16.63908 0.000000
 -65.68941  -16.21426 0.000000
 -65.68941  -15.78943 0.269555
 -65.68941  -15.36461 1.858641
 -65.68941  -14.93979 0.757730
 -65.68941  -14.51496 0.172135
 -65.68941  -14.09014 7.401168
 -65.68941  -13.66532 9.084264
 -65.68941  -13.24049 2.867793
 -65.68941  -12.81567 1.248394
 -65.68941  -12.39084 1.210897
 -65.68941  -11.96602 4.895582
 -65.68941  -11.54120 0.000000
 -65.68941  -11.11637 5.060216
 -65.68941  -10.69155 24.322777
 -65.68941  -10.26673 1.492490
 -65.68941   -9.84190 6.086074
 -65.68941   -9.41708 0.000000
 -65.68941   -8.99225 0.000000
 -65.68941   -8.56743 0.000000
 -65.68941   -8.14261 0.000000
 -65.68941   -7.71778 0.000000
 -65.68941   -7.29296 0.000000
 -65.68941   -6.86814 0.000000
 -65.68941   -6.44331 0.000000
 -65.68941   -6.01849 0.000000
 -65.68941   -5.59366 0.000000
 -65.68941   -5.16884 0.377979
 -65.68941   -4.74402 0.000000
 -65.68941   -4.31919 0.000000
 -65.68941   -3.89437 0.045005
 -65.68941   -3.46955 0.277592
 -65.68941   -3.04472 0.000000
 -65.68941   -2.61990 0.000000
 -65.68941   -2.19507 0.000000
 -65.68941   -1.77025 0.000000
 -65.68941   -1.34543 0.000000
 -65.68941   -0.92060 0.000000
 -65.68941   -0.49578 0.000000
 -65.68941   -0.07096 0.000000
 -65.68941    0.35387 0.000000
 -65.68941    0.77869 0.000000
 -65.68941    1.20352 0.000000
 -65.68941    1.62834 0.000000
 -65.68941    2.05316 0.000000
 -65.68941    2.47799 0.000000
 -65.68941    2.90281 0.000000
 -65.68941    3.32763 0.000000
 -65.68941    3.75246 0.000000
 -65.68941    4.17728 0.000000
 -65.68941    4.60211 0.000000
 -65.68941    5.02693 0.000000
 -65.68941    5.45175 0.000000
 -65.68941    5.87658 0.000000
 -65.68941    6.30140 0.000000
 -65.68941    6.72622 0.142899
 -65.68941    7.15105 2.606796
 -65.68941    7.57587 0.769414
 -65.23340  -34.48168 0.000000
 -65.23340  -34.05686 0.000000
 -65.23340  -33.63203 0.000000
 -65.23340  -33.20721 0.000000
 -65.23340  -32.78238 0.000000
 -65.23340  -32.35756 0.000000
 -65.23340  -31.93274 0.000000
 -65.23340  -31.50791 0.000000
 -65.23340  -31.08309 0.000000
 -65.23340  -30.65827 0.000000
 -65.23340  -30.23344 0.000000
 -65.23340  -29.80862 0.000000
 -65.23340  -29.38379 0.000000
 -65.23340  -28.95897 0.000000
 -65.23340  -28.53415 0.000000
 -65.23340  -28.10932 0.000000
 -65.23340  -27.68450 0.000000
 -65.23340  -27.25968 0.000000
 -65.23340  -26.83485 0.000000
 -65.23340  -26.41003 0.000000
 -65.23340  -25.98520 0.000000
 -65.23340  -25.56038 0.000000
 -65.23340  -25.13556 0.000000
 -65.23340  -24.71073 0.000000
 -65.23340  -24.28591 0.000000
 -65.23340  -23.86109 0.000000
 -65.23340  -23.43626 0.000000
 -65.23340  -23.01144 0.000000
 -65.23340  -22.58661 0.000000
 -65.23340  -22.16179 0.000000
 -65.23340  -21.73697 0.000000
 -65.23340  -21.31214 0.000000
 -65.23340  -20.88732 0.000000
 -65.23340  -20.46250 0.000000
 -65.23340  -20.03767 0.000000
 -65.23340  -19.61285 0.000000
 -65.23340  -19.18802 0.000000
 -65.23340  -18.76320 0.000000
 -65.23340  -18.33838 0.000000
 -65.23340  -17.91355 0.000000
 -65.23340  -17.48873 0.000000
 -65.23340  -17.06391 0.000000
 -65.23340  -16.63908 0.000000
 -65.23340  -16.21426 0.335456
 -65.23340  -15.78943 1.621432
 -65.23340  -15.36461 7.015256
 -65.23340  -14.93979 7.261531
 -65.23340  -14.51496 1.425791
 -65.23340  -14.09014 2.019457
 -65.23340  -13.66532 1.430569
 -65.23340  -13.24049 1.169281
 -65.23340  -12.81567 0.312824
 -65.23340  -12.39084 0.000000
 -65.23340  -11.96602 0.473285
 -65.23340  -11.54120 0.000000
 -65.23340  -11.11637 11.592780
 -65.23340  -10.69155 21.315141
 -65.23340  -10.26673 0.405828
 -65.23340   -9.84190 7.330626
 -65.23340   -9.41708 0.233841
 -65.23340   -8.99225 0.000000
 -65.23340   -8.56743 0.000000
 -65.23340   -8.14261 0.000000
 -65.23340   -7.71778 0.006621
 -65.23340   -7.29296 0.000694
 -65.23340   -6.86814 0.000000
 -65.23340   -6.44331 0.000000
 -65.23340   -6.01849 0.000000
 -65.23340   -5.59366 0.000000
 -65.23340   -5.16884 0.622021
 -65.23340   -4.74402 0.000000
 -65.23340   -4.31919 0.000000
 -65.23340   -3.89437 0.045005
 -65.23340   -3.46955 0.277592
 -65.23340   -3.04472 0.000000
 -65.23340   -2.61990 0.000000
 -65.23340   -2.19507 0.000000
 -65.23340   -1.77025 0.000000
 -65.23340   -1.34543 0.000000
 -65.23340   -0.92060 0.024710
 -65.23340   -0.49578 1.444858
 -65.23340   -0.07096 0.444858
 -65.23340    0.35387 0.085573
 -65.23340    0.77869 0.000000
 -65.23340    1.20352 0.000000
 -65.23340    1.62834 0.000000
 -65.23340    2.05316 0.000000
 -65.23340    2.47799 0.000000
 -65.23340    2.90281 0.000000
 -65.23340    3.32763 0.000000
 -65.23340    3.75246 0.000000
 -65.23340    4.17728 0.000000
 -65.23340    4.60211 0.000000
 -65.23340    5.02693 0.000000
 -65.23340    5.45175 0.000000
 -65.23340    5.87658 0.000000
 -65.23340    6.30140 0.000000
 -65.23340    6.72622 0.402550
 -65.23340    7.15105 2.841757
 -65.23340    7.57587 0.688988
 -64.77738  -34.48168 0.000000
 -64.77738  -34.05686 0.000000
 -64.77738  -33.63203 0.000000
 -64.77738  -33.20721 0.000000
 -64.77738  -32.78238 0.000000
 -64.77738  -32.35756 0.000000
 -64.77738  -31.93274 0.000000
 -64.77738  -31.50791 0.000000
 -64.77738  -31.08309 0.000000
 -64.77738  -30.65827 0.000000
 -64.77738  -30.23344 0.000000
 -64.77738  -29.80862 0.000000
 -64.77738  -29.38379 0.000000
 -64.77738  -28.95897 0.000000
 -64.77738  -28.53415 0.000000
 -64.77738  -28.10932 0.000000
 -64.77738  -27.68450 0.000000
 -64.77738  -27.25968 0.000000
 -64.77738  -26.83485 0.000000
 -64.77738  -26.41003 0.000000
 -64.77738  -25.98520 0.000000
 -64.77738  -25.56038 0.000000
 -64.77738  -25.13556 0.000000
 -64.77738  -24.71073 0.000000
 -64.77738  -24.28591 0.000000
 -64.77738  -23.86109 0.000000
 -64.77738  -23.43626 0.000000
 -64.77738  -23.01144 0.000000
 -64.77738  -22.58661 0.000000
 -64.77738  -22.16179 0.000000
 -64.77738  -21.73697 0.000000
 -64.77738  -21.31214 0.000000
 -64.77738  -20.88732 0.000000
 -64.77738  -20.46250 0.000000
 -64.77738  -20.03767 0.000000
 -64.77738  -19.61285 0.000000
 -64.77738  -19.18802 0.000000
 -64.77738  -18.76320 0.000000
 -64.77738  -18.33838 0.000000
 -64.77738  -17.91355 0.000000
 -64.77738  -17.48873 0.000000
 -64.77738  -17.06391 0.000000
 -64.77738  -16.63908 0.000000
 -64.77738  -16.21426 0.517176
 -64.77738  -15.78943 10.522102
 -64.77738  -15.36461 12.527572
 -64.77738  -14.93979 6.585530
 -64.77738  -14.51496 1.699445
 -64.77738  -14.09014 4.677904
 -64.77738  -13.66532 4.467325
 -64.77738  -13.24049 2.384870
 -64.77738  -12.81567 1.198221
 -64.77738  -12.39084 0.000000
 -64.77738  -11.96602 0.000000
 -64.77738  -11.54120 0.000000
 -64.77738  -11.11637 0.412484
 -64.77738  -10.69155 1.963699
 -64.77738  -10.26673 0.000000
 -64.77738   -9.84190 1.707056
 -64.77738   -9.41708 6.010517
 -64.77738   -8.99225 0.000000
 -64.77738   -8.56743 0.000000
 -64.77738   -8.14261 0.000000
 -64.77738   -7.71778 0.271708
 -64.77738   -7.29296 0.028490
 -64.77738   -6.86814 0.000000
 -64.77738   -6.44331 0.000000
 -64.77738   -6.01849 0.000000
 -64.77738   -5.59366 0.000000
 -64.77738   -5.16884 0.034743
 -64.77738   -4.74402 0.096607
 -64.77738   -4.31919 0.096607
 -64.77738   -3.89437 1.202445
 -64.77738   -3.46955 0.992756
 -64.77738   -3.04472 0.000000
 -64.77738   -2.61990 0.000000
 -64.77738   -2.19507 0.000000
 -64.77738   -1.77025 0.000000
 -64.77738   -1.34543 0.000000
 -64.77738   -0.92060 0.000000
 -64.77738   -0.49578 0.000000
 -64.77738   -0.07096 0.000000
 -64.77738    0.35387 0.000000
 -64.77738    0.77869 0.000000
 -64.77738    1.20352 0.000000
 -64.77738    1.62834 0.000000
 -64.77738    2.05316 0.000000
 -64.77738    2.47799 0.000000
 -64.77738    2.90281 0.000000
 -64.77738    3.32763 0.000000
 -64.77738    3.75246 0.000000
 -64.77738    4.17728 0.000000
 -64.77738    4.60211 0.000000
 -64.77738    5.02693 0.000000
 -64.77738    5.45175 0.000000
 -64.77738    5.87658 0.000000
 -64.77738    6.30140 0.000000
 -64.77738    6.72622 0.100609
 -64.77738    7.15105 6.267623
 -64.77738    7.57587 4.332797
 -64.32136  -34.48168 0.000000
 -64.32136  -34.05686 0.000000
 -64.32136  -33.63203 0.000000
 -64.32136  -33.20721 0.000000
 -64.32136  -32.78238 0.000000
 -64.32136  -32.35756 0.000000
 -64.32136  -31.93274 0.000000
 -64.32136  -31.50791 0.000000
 -64.32136  -31.08309 0.000000
 -64.32136  -30.65827 0.000000
 -64.32136  -30.23344 0.000000
 -64.32136  -29.80862 0.000000
 -64.32136  -29.38379 0.000000
 -64.32136  -28.95897 0.000000
 -64.32136  -28.53415 0.000000
 -64.32136  -28.10932 0.000000
 -64.32136  -27.68450 0.000000
 -64.32136  -27.25968 0.000000
 -64.32136  -26.83485 0.000000
 -64.32136  -26.41003 0.000000
 -64.32136  -25.98520 0.000000
 -64.32136  -25.56038 0.000000
 -64.32136  -25.13556 0.000000
 -64.32136  -24.71073 0.000000
 -64.32136  -24.28591 0.000000
 -64.32136  -23.86109 0.000000
 -64.32136  -23.43626 0.000000
 -64.32136  -23.01144 0.000000
 -64.32136  -22.58661 0.000000
 -64.32136  -22.16179 0.000000
 -64.32136  -21.73697 0.000000
 -64.32136  -21.31214 0.000000
 -64.32136  -20.88732 0.000000
 -64.32136  -20.46250 0.000000
 -64.32136  -20.03767 0.000000
 -64.32136  -19.61285 0.000000
 -64.32136  -19.18802 0.000000
 -64.32136  -18.76320 0.000000
 -64.32136  -18.33838 0.000000
 -64.32136  -17.91355 0.000000
 -64.32136  -17.48873 0.000000
 -64.32136  -17.06391 0.000000
 -64.32136  -16.63908 0.000000
 -64.32136  -16.21426 0.146760
 -64.32136  -15.78943 2.407290
 -64.32136  -15.36461 0.000000
 -64.32136  -14.93979 0.000000
 -64.32136  -14.51496 0.021501
 -64.32136  -14.09014 0.322109
 -64.32136  -13.66532 0.389437
 -64.32136  -13.24049 0.597261
 -64.32136  -12.81567 0.645435
 -64.32136  -12.39084 0.436076
 -64.32136  -11.96602 0.000000
 -64.32136  -11.54120 0.000000
 -64.32136  -11.11637 0.267517
 -64.32136  -10.69155 0.719749
 -64.32136  -10.26673 0.049243
 -64.32136   -9.84190 0.000000
 -64.32136   -9.41708 7.889805
 -64.32136   -8.99225 27.548182
 -64.32136   -8.56743 5.805333
 -64.32136   -8.14261 0.040898
 -64.32136   -7.71778 0.271708
 -64.32136   -7.29296 0.028490
 -64.32136   -6.86814 0.000000
 -64.32136   -6.44331 0.000000
 -64.32136   -6.01849 0.000000
 -64.32136   -5.59366 0.000000
 -64.32136   -5.16884 0.050378
 -64.32136   -4.74402 0.140083
 -64.32136   -4.31919 0.140083
 -64.32136   -3.89437 0.137869
 -64.32136   -3.46955 0.000000
 -64.32136   -3.04472 0.000000
 -64.32136   -2.61990 0.000000
 -64.32136   -2.19507 0.000000
 -64.32136   -1.77025 0.000000
 -64.32136   -1.34543 0.000000
 -64.32136   -0.92060 0.000000
 -64.32136   -0.49578 0.000000
 -64.32136   -0.07096 0.000000
 -64.32136    0.35387 0.000000
 -64.32136    0.77869 0.000000
 -64.32136    1.20352 0.000000
 -64.32136    1.62834 0.000000
 -64.32136    2.05316 0.000000
 -64.32136    2.47799 0.000000
 -64.32136    2.90281 0.000000
 -64.32136    3.32763 0.000000
 -64.32136    3.75246 0.000000
 -64.32136    4.17728 0.000000
 -64.32136    4.60211 0.000000
 -64.32136    5.02693 0.000000
 -64.32136    5.45175 0.000000
 -64.32136    5.87658 0.000000
 -64.32136    6.30140 0.000000
 -64.32136    6.72622 0.000000
 -64.32136    7.15105 1.865818
 -64.32136    7.57587 9.140524
 -63.86535  -34.48168 0.000000
 -63.86535  -34.05686 0.000000
 -63.86535  -33.63203 0.000000
 -63.86535  -33.20721 0.000000
 -63.86535  -32.78238 0.000000
 -63.86535  -32.35756 0.000000
 -63.86535  -31.93274 0.000000
 -63.86535  -31.50791 0.000000
 -63.86535  -31.08309 0.000000
 -63.86535  -30.65827 0.000000
 -63.86535  -30.23344 0.000000
 -63.86535  -29.80862 0.000000
 -63.86535  -29.38379 0.000000
 -63.86535  -28.95897 0.000000
 -63.86535  -28.53415 0.000000
 -63.86535  -28.10932 0.000000
 -63.86535  -27.68450 0.000000
 -63.86535  -27.25968 0.000000
 -63.86535  -26.83485 0.000000
 -63.86535  -26.41003 0.000000
 -63.86535  -25.98520 0.000000
 -63.86535  -25.56038 0.000000
 -63.86535  -25.13556 0.000000
 -63.86535  -24.71073 0.000000
 -63.86535  -24.28591 0.000000
 -63.86535  -23.86109 0.000000
 -63.86535  -23.43626 0.000000
 -63.86535  -23.01144 0.000000
 -63.86535  -22.58661 0.000000
 -63.86535  -22.16179 0.000000
 -63.86535  -21.73697 0.000000
 -63.86535  -21.31214 0.000000
 -63.86535  -20.88732 0.000000
 -63.86535  -20.46250 0.000000
 -63.86535  -20.03767 0.000000
 -63.86535  -19.61285 0.000000
 -63.86535  -19.18802 0.000000
 -63.86535  -18.76320 0.000000
 -63.86535  -18.33838 0.000000
 -63.86535  -17.91355 0.000000
 -63.86535  -17.48873 0.000000
 -63.86535  -17.06391 0.000000
 -63.86535  -16.63908 0.000000
 -63.86535  -16.21426 0.000000
 -63.86535  -15.78943 0.490802
 -63.86535  -15.36461 0.000000
 -63.86535  -14.93979 0.000000
 -63.86535  -14.51496 0.011078
 -63.86535  -14.09014 0.165953
 -63.86535  -13.66532 0.171702
 -63.86535  -13.24049 0.488349
 -63.86535  -12.81567 0.234562
 -63.86535  -12.39084 2.055818
 -63.86535  -11.96602 0.000000
 -63.86535  -11.54120 0.000000
 -63.86535  -11.11637 0.091567
 -63.86535  -10.69155 28.996413
 -63.86535  -10.26673 2.718220
 -63.86535   -9.84190 7.148443
 -63.86535   -9.41708 14.332728
 -63.86535   -8.99225 17.680020
 -63.86535   -8.56743 0.814872
 -63.86535   -8.14261 0.979165
 -63.86535   -7.71778 0.271708
 -63.86535   -7.29296 0.028490
 -63.86535   -6.86814 0.000000
 -63.86535   -6.44331 0.006880
 -63.86535   -6.01849 0.083370
 -63.86535   -5.59366 0.083370
 -63.86535   -5.16884 0.170697
 -63.86535   -4.74402 0.326197
 -63.86535   -4.31919 0.187600
 -63.86535   -3.89437 0.061383
 -63.86535   -3.46955 0.000000
 -63.86535   -3.04472 0.000000
 -63.86535   -2.61990 0.000000
 -63.86535   -2.19507 0.000000
 -63.86535   -1.77025 0.000000
 -63.86535   -1.34543 0.000000
 -63.86535   -0.92060 0.000000
 -63.86535   -0.49578 0.000000
 -63.86535   -0.07096 0.000000
 -63.86535    0.35387 0.000000
 -63.86535    0.77869 0.000000
 -63.86535    1.20352 0.014356
 -63.86535    1.62834 0.056211
 -63.86535    2.05316 0.075641
 -63.86535    2.47799 0.121853
 -63.86535    2.90281 0.229946
 -63.86535    3.32763 0.156923
 -63.86535    3.75246 0.000000
 -63.86535    4.17728 0.000000
 -63.86535    4.60211 0.000000
 -63.86535    5.02693 0.000000
 -63.86535    5.45175 0.000000
 -63.86535    5.87658 0.000000
 -63.86535    6.30140 0.000000
 -63.86535    6.72622 7.528571
 -63.86535    7.15105 1.809702
 -63.86535    7.57587 9.373795
 -63.40933  -34.48168 0.000000
 -63.40933  -34.05686 0.000000
 -63.40933  -33.63203 0.000000
 -63.40933  -33.20721 0.000000
 -63.40933  -32.78238 0.000000
 -63.40933  -32.35756 0.000000
 -63.40933  -31.93274 0.000000
 -63.40933  -31.50791 0.000000
 -63.40933  -31.08309 0.000000
 -63.40933  -30.65827 0.000000
 -63.40933  -30.23344 0.000000
 -63.40933  -29.80862 0.000000
 -63.40933  -29.38379 0.000000
 -63.40933  -28.95897 0.000000
 -63.40933  -28.53415 0.000000
 -63.40933  -28.10932 0.000000
 -63.40933  -27.68450 0.000000
 -63.40933  -27.25968 0.000000
 -63.40933  -26.83485 0.000000
 -63.40933  -26.41003 0.000000
 -63.40933  -25.98520 0.000000
 -63.40933  -25.56038 0.000000
 -63.40933  -25.13556 0.000000
 -63.40933  -24.71073 0.000000
 -63.40933  -24.28591 0.000000
 -63.40933  -23.86109 0.000000
 -63.40933  -23.43626 0.000000
 -63.40933  -23.01144 0.000000
 -63.40933  -22.58661 0.000000
 -63.40933  -22.16179 0.000000
 -63.40933  -21.73697 0.000000
 -63.40933  -21.31214 0.000000
 -63.40933  -20.88732 0.000000
 -63.40933  -20.46250 0.000000
 -63.40933  -20.03767 0.000000
 -63.40933  -19.61285 0.000000
 -63.40933  -19.18802 0.000000
 -63.40933  -18.76320 0.000000
 -63.40933  -18.33838 0.000000
 -63.40933  -17.91355 0.000000
 -63.40933  -17.48873 0.000000
 -63.40933  -17.06391 0.000000
 -63.40933  -16.63908 0.000000
 -63.40933  -16.21426 0.760004
 -63.40933  -15.78943 3.368949
 -63.40933  -15.36461 2.180370
 -63.40933  -14.93979 0.292291
 -63.40933  -14.51496 0.140212
 -63.40933  -14.09014 0.000000
 -63.40933  -13.66532 0.000470
 -63.40933  -13.24049 0.026345
 -63.40933  -12.81567 0.009903
 -63.40933  -12.39084 2.067504
 -63.40933  -11.96602 7.391167
 -63.40933  -11.54120 0.000000
 -63.40933  -11.11637 1.751658
 -63.40933  -10.69155 7.999319
 -63.40933  -10.26673 44.693349
